-0.0169280299332,-0.09813644737005234
-0.0157079640776,-0.14227421581745148
-0.0157079640776,-0.09645643085241318
-0.0157079640776,-0.08929955214262009
-0.0157079640776,-0.10397928208112717
-0.0174532923847,-0.12876106798648834
-0.0191986225545,-0.11182557791471481
-0.0205366131543,-0.12328168004751205
-0.0231369964613,-0.22950904071331024
-0.0292430744302,-0.18820062279701233
-0.0410089294776,-0.13020364940166473
-0.0514905581597,-0.11269968003034592
-0.054105207324,-0.1478247493505478
-0.054105207324,-0.12631015479564667
-0.054105207324,-0.12380512803792953
-0.054105207324,-0.09834703058004379
-0.0523598790169,-0.13764514029026031
-0.0523598790169,-0.11783262342214584
-0.0519790866065,-0.06709902733564377
-0.0476152155422,-0.05669074505567551
-0.0411586388579,-0.07432418316602707
-0.0336691472673,-0.07888295501470566
-0.0296705979854,-0.03673192113637924
-0.0296705979854,-0.08748366683721542
-0.0296705979854,-0.06498860567808151
-0.0296705979854,0.004810699727386236
-0.0296705979854,-0.051273904740810394
-0.0296705979854,-0.10236378759145737
-0.0296705979854,-0.10704269260168076
-0.0296705979854,0.04514984041452408
-0.0279252678156,0.10107661038637161
-0.0290803139823,0.055150069296360016
-0.0314159281552,-0.030699750408530235
-0.0314159281552,-0.14583508670330048
-0.0299389934237,-0.2075096219778061
-0.032550197575,-0.15657375752925873
-0.0331612564623,-0.07429131120443344
-0.0331612564623,-0.05550815910100937
-0.0349065847695,-0.022805025801062584
-0.0349065847695,-0.15566086769104004
-0.0458284500335,-0.04393400996923447
-0.0523598790169,-0.06082867830991745
-0.046907210769,-0.19322921335697174
-0.0408051947944,-0.17648081481456757
-0.0399417449655,-0.19023160636425018
-0.0383972451091,-0.17099352180957794
-0.0381990092053,-0.09478002041578293
-0.0327786357097,-0.05459236353635788
-0.0277464048529,-0.07160147279500961
-0.0244346093386,-0.03977140039205551
-0.0226892810315,-0.032767169177532196
-0.019925133127,-0.23028989136219025
-0.0191986225545,-0.21548126637935638
-0.0191986225545,-0.21912764012813568
-0.0190686929655,-0.1379523128271103
-0.0174532923847,-0.1830822080373764
-0.0174532923847,-0.039780788123607635
-0.0191986225545,0.0009479612344875932
-0.0191986225545,-0.12375839799642563
-0.0191986225545,-0.12531013786792755
-0.0191986225545,-0.07374336570501328
-0.0209439508617,-0.019841602072119713
-0.0209439508617,-0.03848596662282944
-0.0219077666152,-0.08293014019727707
-0.0226892810315,-0.17382307350635529
-0.0226892810315,-0.09634067863225937
-0.0226892810315,-0.08203016966581345
-0.0253607554435,-0.09942983835935593
-0.0332155078575,-0.10212709754705429
-0.0349065847695,-0.10081278532743454
-0.0349065847695,-0.0828261598944664
-0.0384293115582,-0.06064610928297043
-0.0418840402799,-0.056002937257289886
-0.046245502043,-0.09428577870130539
-0.0540889632997,-0.07347085326910019
-0.0636709502156,-0.06800847500562668
-0.069813169539,-0.027853747829794884
-0.069813169539,-0.02752079628407955
-0.0680678412318,-0.02184920571744442
-0.0680678412318,-0.037007711827754974
-0.0712808155375,-0.00825892947614193
-0.0784908103537,-0.0002741425996646285
-0.0872027430708,0.015078553929924965
-0.0933303219328,-0.009501507505774498
-0.0959367873007,-0.021699151024222374
-0.0959931090474,-0.008053084835410118
-0.0959931090474,0.02179274894297123
-0.0959931090474,-0.0481538400053978
-0.0959931090474,-0.03670539706945419
